suite,configuration,method,window,workload_replay_id,energy_uncertainty,workload_uncertainty,sample_size,gamma,rho,effective_capacity_fraction,bess_degradation_cost_usd_per_mwh_throughput,solver_status,solve_wall_time_seconds,solver_runtime_seconds,mip_gap,decomposition_iterations,active_scenario_count,nominal_grid_cost_usd,nominal_bess_degradation_cost_usd,nominal_operating_cost_usd,actual_grid_cost_usd,actual_operating_cost_usd,actual_carbon_kg,actual_curtailment_mwh,batch_adjustment_mwh,workload_envelope_violation_mwh,grid_limit_violation_mw,ramp_violation_mw,workload_violation,grid_limit_violation,ramp_violation
ablation,tv_dro_energy_0_workload_0,tv_dro,2025-01-01,10,False,False,20,,0.01,0.7,20.0,optimal_decomposed,17.346889699998428,17.346755899998243,0.0,1,1,15664.811973990276,174.34157851920932,15839.153552509486,15510.630717075623,15684.972295594833,183548.09556853602,0.34215915109334005,52.07498686257296,0.0,0.0,0.0,False,False,False
ablation,tv_dro_energy_0_workload_0,tv_dro,2025-01-01,11,False,False,20,,0.01,0.7,20.0,optimal_decomposed,17.346889699998428,17.346755899998243,0.0,1,1,15664.811973990276,174.34157851920932,15839.153552509486,15265.106994364778,15439.448572883988,183433.83297074633,0.00316026190620744,42.93071003908483,0.0,0.0,0.0,False,False,False
ablation,tv_dro_energy_0_workload_0,tv_dro,2025-01-01,12,False,False,20,,0.01,0.7,20.0,optimal_decomposed,17.346889699998428,17.346755899998243,0.0,1,1,15664.811973990276,174.34157851920932,15839.153552509486,15855.217049743544,16029.558628262754,195921.47023121116,0.0,44.83895567543806,0.0,0.0,0.0,False,False,False
ablation,tv_dro_energy_0_workload_0,tv_dro,2025-01-01,13,False,False,20,,0.01,0.7,20.0,optimal_decomposed,17.346889699998428,17.346755899998243,0.0,1,1,15664.811973990276,174.34157851920932,15839.153552509486,16096.761089129195,16271.102667648405,198453.1626048167,0.34109448079980786,53.47508780415513,0.0,0.0,0.0,False,False,False
ablation,tv_dro_energy_0_workload_0,tv_dro,2025-01-01,14,False,False,20,,0.01,0.7,20.0,optimal_decomposed,17.346889699998428,17.346755899998243,0.0,1,1,15664.811973990276,174.34157851920932,15839.153552509486,15340.603048715791,15514.944627235001,178107.3969657525,0.0,50.945370296659696,0.0,0.0,0.0,False,False,False
ablation,tv_dro_energy_0_workload_0,tv_dro,2025-01-01,15,False,False,20,,0.01,0.7,20.0,optimal_decomposed,17.346889699998428,17.346755899998243,0.0,1,1,15664.811973990276,174.34157851920932,15839.153552509486,15347.870118177045,15522.211696696255,174287.0074873228,0.021678658843421378,44.951295586446555,0.0,0.0,0.0,False,False,False
ablation,tv_dro_energy_0_workload_0,tv_dro,2025-01-01,16,False,False,20,,0.01,0.7,20.0,optimal_decomposed,17.346889699998428,17.346755899998243,0.0,1,1,15664.811973990276,174.34157851920932,15839.153552509486,15074.829149815017,15249.170728334228,170881.4432556968,0.03606366855062573,47.34246668674656,0.0,0.0,0.0,False,False,False
ablation,tv_dro_energy_0_workload_0,tv_dro,2025-01-01,17,False,False,20,,0.01,0.7,20.0,optimal_decomposed,17.346889699998428,17.346755899998243,0.0,1,1,15664.811973990276,174.34157851920932,15839.153552509486,15323.9094115795,15498.25099009871,177969.295219127,0.11524822563323323,56.56980303072509,0.0,0.0,0.0,False,False,False
ablation,tv_dro_energy_0_workload_0,tv_dro,2025-01-01,18,False,False,20,,0.01,0.7,20.0,optimal_decomposed,17.346889699998428,17.346755899998243,0.0,1,1,15664.811973990276,174.34157851920932,15839.153552509486,15704.644931471763,15878.986509990973,190247.76377209075,0.0,55.26864743146646,0.0,0.0,0.0,False,False,False
ablation,tv_dro_energy_0_workload_0,tv_dro,2025-01-01,19,False,False,20,,0.01,0.7,20.0,optimal_decomposed,17.346889699998428,17.346755899998243,0.0,1,1,15664.811973990276,174.34157851920932,15839.153552509486,15573.067755241143,15747.409333760354,189498.1317074153,0.09807599050495619,52.00789632299377,0.0,0.0,0.0,False,False,False
