suite,configuration,method,window,workload_replay_id,energy_uncertainty,workload_uncertainty,sample_size,gamma,rho,effective_capacity_fraction,bess_degradation_cost_usd_per_mwh_throughput,solver_status,solve_wall_time_seconds,solver_runtime_seconds,mip_gap,decomposition_iterations,active_scenario_count,nominal_grid_cost_usd,nominal_bess_degradation_cost_usd,nominal_operating_cost_usd,actual_grid_cost_usd,actual_operating_cost_usd,actual_carbon_kg,actual_curtailment_mwh,batch_adjustment_mwh,workload_envelope_violation_mwh,grid_limit_violation_mw,ramp_violation_mw,workload_violation,grid_limit_violation,ramp_violation
main,deterministic,deterministic,2025-10-01,65,True,True,0,,,0.7,20.0,optimal,4.957847700017737,4.957848799997009,0.0,0,0,16307.741029629686,533.8292880957645,16841.57031772545,16181.811278514999,16715.640566610764,187822.75463647445,0.0,57.5922984851825,0.0,0.03827346048946789,0.0,False,True,False
main,deterministic,deterministic,2025-10-01,66,True,True,0,,,0.7,20.0,optimal,4.957847700017737,4.957848799997009,0.0,0,0,16307.741029629686,533.8292880957645,16841.57031772545,16705.515307282858,17239.34459537862,202434.30503798023,0.6329293869401109,62.56847756520744,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-10-01,67,True,True,0,,,0.7,20.0,optimal,4.957847700017737,4.957848799997009,0.0,0,0,16307.741029629686,533.8292880957645,16841.57031772545,16861.087765481443,17394.917053577206,201782.71407861632,0.6989631564434328,55.23855231348358,0.0,0.01957002760231452,0.0,False,True,False
main,deterministic,deterministic,2025-10-01,68,True,True,0,,,0.7,20.0,optimal,4.957847700017737,4.957848799997009,0.0,0,0,16307.741029629686,533.8292880957645,16841.57031772545,16493.429722736713,17027.259010832477,196495.07177360976,0.07896690653112681,56.8448471397368,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-10-01,69,True,True,0,,,0.7,20.0,optimal,4.957847700017737,4.957848799997009,0.0,0,0,16307.741029629686,533.8292880957645,16841.57031772545,16749.234572307512,17283.063860403276,203219.5436655594,0.1811845016929694,58.69506395399236,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-10-01,70,True,True,0,,,0.7,20.0,optimal,4.957847700017737,4.957848799997009,0.0,0,0,16307.741029629686,533.8292880957645,16841.57031772545,16841.074408848624,17374.903696944388,203923.6595318537,0.7969446193703525,56.806633686195774,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-10-01,71,True,True,0,,,0.7,20.0,optimal,4.957847700017737,4.957848799997009,0.0,0,0,16307.741029629686,533.8292880957645,16841.57031772545,15663.809754489972,16197.639042585737,184183.99934013223,0.20173888152470143,62.550427841434875,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-10-01,72,True,True,0,,,0.7,20.0,optimal,4.957847700017737,4.957848799997009,0.0,0,0,16307.741029629686,533.8292880957645,16841.57031772545,15464.901176363803,15998.730464459568,194925.82705626692,0.8925217229694022,129.4688383401892,16.43659249152384,0.37418127913172183,0.0,True,True,False
main,deterministic,deterministic,2025-10-01,73,True,True,0,,,0.7,20.0,optimal,4.957847700017737,4.957848799997009,0.0,0,0,16307.741029629686,533.8292880957645,16841.57031772545,16291.83132097262,16825.660609068385,192938.5085390676,0.16978806273122243,54.691917849790386,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-10-01,74,True,True,0,,,0.7,20.0,optimal,4.957847700017737,4.957848799997009,0.0,0,0,16307.741029629686,533.8292880957645,16841.57031772545,15949.753149993014,16483.58243808878,183570.54616735526,0.47420393302541863,56.541288359294434,0.0,0.0,0.0,False,False,False
