suite,configuration,method,window,workload_replay_id,energy_uncertainty,workload_uncertainty,sample_size,gamma,rho,effective_capacity_fraction,bess_degradation_cost_usd_per_mwh_throughput,solver_status,solve_wall_time_seconds,solver_runtime_seconds,mip_gap,decomposition_iterations,active_scenario_count,nominal_grid_cost_usd,nominal_bess_degradation_cost_usd,nominal_operating_cost_usd,actual_grid_cost_usd,actual_operating_cost_usd,actual_carbon_kg,actual_curtailment_mwh,batch_adjustment_mwh,workload_envelope_violation_mwh,grid_limit_violation_mw,ramp_violation_mw,workload_violation,grid_limit_violation,ramp_violation
main,tv_dro_rho_0p01,tv_dro,2025-07-01,11,True,True,20,,0.01,0.7,20.0,optimal_decomposed,87.83723559999999,87.83665670000119,0.0,1,2,15865.460962360707,295.27094918190426,16160.73191154261,15562.892745340907,15858.163694522811,158119.95905841637,0.052475079861184104,53.345253897387806,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,12,True,True,20,,0.01,0.7,20.0,optimal_decomposed,87.83723559999999,87.83665670000119,0.0,1,2,15865.460962360707,295.27094918190426,16160.73191154261,15774.23053872687,16069.501487908774,153302.7266714793,0.0,54.122928593635784,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,13,True,True,20,,0.01,0.7,20.0,optimal_decomposed,87.83723559999999,87.83665670000119,0.0,1,2,15865.460962360707,295.27094918190426,16160.73191154261,16061.413005135373,16356.683954317277,167071.6121272761,0.017257473270597096,60.105220361611444,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,14,True,True,20,,0.01,0.7,20.0,optimal_decomposed,87.83723559999999,87.83665670000119,0.0,1,2,15865.460962360707,295.27094918190426,16160.73191154261,15117.756719684496,15413.0276688664,155848.8467574611,0.013838671313190831,59.33520391762135,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,15,True,True,20,,0.01,0.7,20.0,optimal_decomposed,87.83723559999999,87.83665670000119,0.0,1,2,15865.460962360707,295.27094918190426,16160.73191154261,16376.876065232644,16672.14701441455,177782.78273858328,0.00375418041435463,57.52574308554343,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,16,True,True,20,,0.01,0.7,20.0,optimal_decomposed,87.83723559999999,87.83665670000119,0.0,1,2,15865.460962360707,295.27094918190426,16160.73191154261,15460.528706795676,15755.79965597758,156590.513346959,0.03628598187904167,56.63305501171264,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,17,True,True,20,,0.01,0.7,20.0,optimal_decomposed,87.83723559999999,87.83665670000119,0.0,1,2,15865.460962360707,295.27094918190426,16160.73191154261,16250.335725858125,16545.60667504003,170081.47149447142,0.0,67.7178661711103,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,18,True,True,20,,0.01,0.7,20.0,optimal_decomposed,87.83723559999999,87.83665670000119,0.0,1,2,15865.460962360707,295.27094918190426,16160.73191154261,16642.69262107667,16937.963570258573,177465.0530137458,0.0,62.22801564690115,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,19,True,True,20,,0.01,0.7,20.0,optimal_decomposed,87.83723559999999,87.83665670000119,0.0,1,2,15865.460962360707,295.27094918190426,16160.73191154261,16833.215007314982,17128.485956496887,187445.92770615628,0.0,60.02378810008827,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,20,True,True,20,,0.01,0.7,20.0,optimal_decomposed,87.83723559999999,87.83665670000119,0.0,1,2,15865.460962360707,295.27094918190426,16160.73191154261,16429.981447603637,16725.25239678554,182358.57874078606,0.0,52.455093035475684,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,21,True,True,20,,0.01,0.7,20.0,optimal_decomposed,87.83723559999999,87.83665670000119,0.0,1,2,15865.460962360707,295.27094918190426,16160.73191154261,15567.814399413423,15863.085348595327,163859.14639251158,0.0,51.466382824083965,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,22,True,True,20,,0.01,0.7,20.0,optimal_decomposed,87.83723559999999,87.83665670000119,0.0,1,2,15865.460962360707,295.27094918190426,16160.73191154261,16179.503194789146,16474.77414397105,168934.46309859608,0.0,58.904271428359486,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,23,True,True,20,,0.01,0.7,20.0,optimal_decomposed,87.83723559999999,87.83665670000119,0.0,1,2,15865.460962360707,295.27094918190426,16160.73191154261,16254.027402065456,16549.298351247362,175559.13884968177,0.0,59.482055477366835,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,24,True,True,20,,0.01,0.7,20.0,optimal_decomposed,87.83723559999999,87.83665670000119,0.0,1,2,15865.460962360707,295.27094918190426,16160.73191154261,16013.291194775538,16308.562143957442,160406.26252243473,0.0,64.01107340766673,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,25,True,True,20,,0.01,0.7,20.0,optimal_decomposed,87.83723559999999,87.83665670000119,0.0,1,2,15865.460962360707,295.27094918190426,16160.73191154261,16169.676809668093,16464.947758849998,171663.54486171866,0.010800155722685473,51.804367985671675,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,26,True,True,20,,0.01,0.7,20.0,optimal_decomposed,87.83723559999999,87.83665670000119,0.0,1,2,15865.460962360707,295.27094918190426,16160.73191154261,15997.406541574166,16292.67749075607,169701.71071427915,0.06473795498688317,65.48195433626951,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,27,True,True,20,,0.01,0.7,20.0,optimal_decomposed,87.83723559999999,87.83665670000119,0.0,1,2,15865.460962360707,295.27094918190426,16160.73191154261,16365.735085700308,16661.00603488221,172994.55995597274,0.0,59.872546886817446,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,28,True,True,20,,0.01,0.7,20.0,optimal_decomposed,87.83723559999999,87.83665670000119,0.0,1,2,15865.460962360707,295.27094918190426,16160.73191154261,15874.843412556414,16170.114361738319,164976.785056991,0.0,50.5137000636853,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,29,True,True,20,,0.01,0.7,20.0,optimal_decomposed,87.83723559999999,87.83665670000119,0.0,1,2,15865.460962360707,295.27094918190426,16160.73191154261,16297.264606429637,16592.535555611543,177283.5151923176,0.0,45.520129799950254,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,30,True,True,20,,0.01,0.7,20.0,optimal_decomposed,87.83723559999999,87.83665670000119,0.0,1,2,15865.460962360707,295.27094918190426,16160.73191154261,15893.868073363947,16189.13902254585,177572.94424486297,0.0,53.05618619187559,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,31,True,True,20,,0.01,0.7,20.0,optimal_decomposed,87.83723559999999,87.83665670000119,0.0,1,2,15865.460962360707,295.27094918190426,16160.73191154261,15941.01430528612,16236.285254468025,157221.00815964508,0.1817024276932441,62.594963338522305,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,32,True,True,20,,0.01,0.7,20.0,optimal_decomposed,87.83723559999999,87.83665670000119,0.0,1,2,15865.460962360707,295.27094918190426,16160.73191154261,15912.385588217243,16207.656537399147,163684.7444911802,0.0,64.48481112983406,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,33,True,True,20,,0.01,0.7,20.0,optimal_decomposed,87.83723559999999,87.83665670000119,0.0,1,2,15865.460962360707,295.27094918190426,16160.73191154261,16003.176935003328,16298.447884185232,163922.14997475359,0.0,70.82039608746096,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,34,True,True,20,,0.01,0.7,20.0,optimal_decomposed,87.83723559999999,87.83665670000119,0.0,1,2,15865.460962360707,295.27094918190426,16160.73191154261,15814.54660503031,16109.817554212214,175021.66433954248,0.0,58.998002488173746,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,35,True,True,20,,0.01,0.7,20.0,optimal_decomposed,87.83723559999999,87.83665670000119,0.0,1,2,15865.460962360707,295.27094918190426,16160.73191154261,16446.585451866704,16741.856401048608,173773.50281448461,0.0,61.86872093106593,0.0,0.0,0.0,False,False,False
