suite,configuration,method,window,workload_replay_id,energy_uncertainty,workload_uncertainty,sample_size,gamma,rho,effective_capacity_fraction,bess_degradation_cost_usd_per_mwh_throughput,solver_status,solve_wall_time_seconds,solver_runtime_seconds,mip_gap,decomposition_iterations,active_scenario_count,nominal_grid_cost_usd,nominal_bess_degradation_cost_usd,nominal_operating_cost_usd,actual_grid_cost_usd,actual_operating_cost_usd,actual_carbon_kg,actual_curtailment_mwh,batch_adjustment_mwh,workload_envelope_violation_mwh,grid_limit_violation_mw,ramp_violation_mw,workload_violation,grid_limit_violation,ramp_violation
main,saa_n20,saa,2025-01-01,57,True,True,20,,,0.7,20.0,optimal_decomposed,77.74100849999377,77.74052099999972,0.0,1,3,15664.81197399028,174.34157851920702,15839.153552509486,15630.497372539707,15804.838951058913,184845.26108321652,0.0,50.10239195125717,0.0,0.0,0.0,False,False,False
main,saa_n20,saa,2025-01-01,58,True,True,20,,,0.7,20.0,optimal_decomposed,77.74100849999377,77.74052099999972,0.0,1,3,15664.81197399028,174.34157851920702,15839.153552509486,16233.608590409372,16407.95016892858,205790.14264990826,0.0,57.080696725200866,0.0,0.0,0.0,False,False,False
main,saa_n20,saa,2025-01-01,59,True,True,20,,,0.7,20.0,optimal_decomposed,77.74100849999377,77.74052099999972,0.0,1,3,15664.81197399028,174.34157851920702,15839.153552509486,16302.18510455957,16476.526683078777,206632.26485633283,0.0,52.95744520291335,0.0,0.0,0.0,False,False,False
main,saa_n20,saa,2025-01-01,60,True,True,20,,,0.7,20.0,optimal_decomposed,77.74100849999377,77.74052099999972,0.0,1,3,15664.81197399028,174.34157851920702,15839.153552509486,15717.233416760064,15891.57499527927,194464.13596668796,0.07273788038766604,51.59001983365109,0.0,0.0,0.0,False,False,False
main,saa_n20,saa,2025-01-01,61,True,True,20,,,0.7,20.0,optimal_decomposed,77.74100849999377,77.74052099999972,0.0,1,3,15664.81197399028,174.34157851920702,15839.153552509486,15603.44800652,15777.789585039207,190442.11949614657,0.03200460281438236,41.97138053737579,0.0,0.0,0.0,False,False,False
main,saa_n20,saa,2025-01-01,62,True,True,20,,,0.7,20.0,optimal_decomposed,77.74100849999377,77.74052099999972,0.0,1,3,15664.81197399028,174.34157851920702,15839.153552509486,15031.959488757004,15206.30106727621,175712.22274105364,0.0,55.276860880570936,0.0,0.0,0.0,False,False,False
main,saa_n20,saa,2025-01-01,63,True,True,20,,,0.7,20.0,optimal_decomposed,77.74100849999377,77.74052099999972,0.0,1,3,15664.81197399028,174.34157851920702,15839.153552509486,15701.288795337643,15875.63037385685,184950.42518729632,0.04639849897657991,55.76319178128068,0.0,0.0,0.0,False,False,False
main,saa_n20,saa,2025-01-01,64,True,True,20,,,0.7,20.0,optimal_decomposed,77.74100849999377,77.74052099999972,0.0,1,3,15664.81197399028,174.34157851920702,15839.153552509486,15411.033284057934,15585.37486257714,173870.46623974218,0.015069535902666048,49.638160696566814,0.0,0.0,0.0,False,False,False
main,saa_n20,saa,2025-01-01,65,True,True,20,,,0.7,20.0,optimal_decomposed,77.74100849999377,77.74052099999972,0.0,1,3,15664.81197399028,174.34157851920702,15839.153552509486,15902.721918262027,16077.063496781233,189645.43204352586,0.0030652272367595046,53.788350841407365,0.0,0.0,0.0,False,False,False
main,saa_n20,saa,2025-01-01,66,True,True,20,,,0.7,20.0,optimal_decomposed,77.74100849999377,77.74052099999972,0.0,1,3,15664.81197399028,174.34157851920702,15839.153552509486,15807.683596609773,15982.02517512898,193231.32918913738,0.0,56.872622864792426,0.0,0.0,0.0,False,False,False
main,saa_n20,saa,2025-01-01,67,True,True,20,,,0.7,20.0,optimal_decomposed,77.74100849999377,77.74052099999972,0.0,1,3,15664.81197399028,174.34157851920702,15839.153552509486,15110.155444957743,15284.49702347695,169654.2799687463,0.0,50.54238735629113,0.0,0.0,0.0,False,False,False
main,saa_n20,saa,2025-01-01,68,True,True,20,,,0.7,20.0,optimal_decomposed,77.74100849999377,77.74052099999972,0.0,1,3,15664.81197399028,174.34157851920702,15839.153552509486,16870.89310688288,17045.234685402087,214185.5335685009,0.0,55.07857076889786,0.0,0.0,0.0,False,False,False
main,saa_n20,saa,2025-01-01,69,True,True,20,,,0.7,20.0,optimal_decomposed,77.74100849999377,77.74052099999972,0.0,1,3,15664.81197399028,174.34157851920702,15839.153552509486,16152.310694856915,16326.652273376121,208073.76734852226,0.0,51.69070104009083,0.0,0.0,0.0,False,False,False
