suite,configuration,method,window,workload_replay_id,energy_uncertainty,workload_uncertainty,sample_size,gamma,rho,effective_capacity_fraction,bess_degradation_cost_usd_per_mwh_throughput,solver_status,solve_wall_time_seconds,solver_runtime_seconds,mip_gap,decomposition_iterations,active_scenario_count,nominal_grid_cost_usd,nominal_bess_degradation_cost_usd,nominal_operating_cost_usd,actual_grid_cost_usd,actual_operating_cost_usd,actual_carbon_kg,actual_curtailment_mwh,batch_adjustment_mwh,workload_envelope_violation_mwh,grid_limit_violation_mw,ramp_violation_mw,workload_violation,grid_limit_violation,ramp_violation
main,deterministic,deterministic,2025-01-01,20,True,True,0,,,0.7,20.0,optimal,2.2902321999999913,2.2902336999999875,0.0,0,0,15856.414822561856,128.2972535128663,15984.712076074722,16370.507771890707,16498.805025403573,203282.88942174902,0.0,43.59595649936143,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,21,True,True,0,,,0.7,20.0,optimal,2.2902321999999913,2.2902336999999875,0.0,0,0,15856.414822561856,128.2972535128663,15984.712076074722,16337.08332261595,16465.380576128817,203153.6323914881,0.002287940161294466,45.234051837804124,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,22,True,True,0,,,0.7,20.0,optimal,2.2902321999999913,2.2902336999999875,0.0,0,0,15856.414822561856,128.2972535128663,15984.712076074722,16451.89248948823,16580.189743001094,203435.84217517945,0.003829019528404143,47.44722623710262,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,23,True,True,0,,,0.7,20.0,optimal,2.2902321999999913,2.2902336999999875,0.0,0,0,15856.414822561856,128.2972535128663,15984.712076074722,16404.783726810634,16533.0809803235,203120.17961276064,0.0,48.9721906411568,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,24,True,True,0,,,0.7,20.0,optimal,2.2902321999999913,2.2902336999999875,0.0,0,0,15856.414822561856,128.2972535128663,15984.712076074722,16429.134694627366,16557.43194814023,203104.3694729321,0.0,48.51868697455749,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,25,True,True,0,,,0.7,20.0,optimal,2.2902321999999913,2.2902336999999875,0.0,0,0,15856.414822561856,128.2972535128663,15984.712076074722,16369.242919758275,16497.54017327114,203346.64397161602,0.0,45.60188601546153,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,26,True,True,0,,,0.7,20.0,optimal,2.2902321999999913,2.2902336999999875,0.0,0,0,15856.414822561856,128.2972535128663,15984.712076074722,16413.431595772414,16541.72884928528,203412.01349553862,0.0908130765231237,53.12082638410432,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,27,True,True,0,,,0.7,20.0,optimal,2.2902321999999913,2.2902336999999875,0.0,0,0,15856.414822561856,128.2972535128663,15984.712076074722,16416.165498568647,16544.462752081512,203065.15539611902,0.0,50.77971075348235,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,28,True,True,0,,,0.7,20.0,optimal,2.2902321999999913,2.2902336999999875,0.0,0,0,15856.414822561856,128.2972535128663,15984.712076074722,16385.597852972052,16513.895106484917,203419.56788581266,0.0,41.813011511906815,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,29,True,True,0,,,0.7,20.0,optimal,2.2902321999999913,2.2902336999999875,0.0,0,0,15856.414822561856,128.2972535128663,15984.712076074722,16287.868831654123,16416.166085166988,202773.89236267997,0.0,37.336146455685046,0.0,0.0,0.0,False,False,False
