suite,configuration,method,window,workload_replay_id,energy_uncertainty,workload_uncertainty,sample_size,gamma,rho,effective_capacity_fraction,bess_degradation_cost_usd_per_mwh_throughput,solver_status,solve_wall_time_seconds,solver_runtime_seconds,mip_gap,decomposition_iterations,active_scenario_count,nominal_grid_cost_usd,nominal_bess_degradation_cost_usd,nominal_operating_cost_usd,actual_grid_cost_usd,actual_operating_cost_usd,actual_carbon_kg,actual_curtailment_mwh,batch_adjustment_mwh,workload_envelope_violation_mwh,grid_limit_violation_mw,ramp_violation_mw,workload_violation,grid_limit_violation,ramp_violation
main,deterministic,deterministic,2025-01-01,29,True,True,0,,,0.7,20.0,optimal,1.8553198000008706,1.855321199996979,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,15343.485557218242,15517.82713573745,181579.24528522688,0.0,39.46179646606378,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,30,True,True,0,,,0.7,20.0,optimal,1.8553198000008706,1.855321199996979,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,16227.624003930492,16401.9655824497,194767.11532594508,0.0,44.99154306109392,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,31,True,True,0,,,0.7,20.0,optimal,1.8553198000008706,1.855321199996979,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,15309.49105172537,15483.832630244578,192379.935032994,0.40570128116319604,50.6835426080927,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,32,True,True,0,,,0.7,20.0,optimal,1.8553198000008706,1.855321199996979,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,15662.050801799427,15836.392380318635,181788.3141581247,0.0,47.730981544521455,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,33,True,True,0,,,0.7,20.0,optimal,1.8553198000008706,1.855321199996979,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,15413.745422097021,15588.08700061623,186212.44593719702,0.27457982590675156,61.09294143769798,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,34,True,True,0,,,0.7,20.0,optimal,1.8553198000008706,1.855321199996979,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,16015.9014076926,16190.242986211808,189392.95005886687,0.025395003815926687,51.53867521660099,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,35,True,True,0,,,0.7,20.0,optimal,1.8553198000008706,1.855321199996979,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,15190.57783017732,15364.919408696529,175870.12465246537,0.0,54.5153147885865,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,36,True,True,0,,,0.7,20.0,optimal,1.8553198000008706,1.855321199996979,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,15033.413579883207,15207.755158402415,167249.75533603787,0.03886863626759329,53.80278552942703,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,37,True,True,0,,,0.7,20.0,optimal,1.8553198000008706,1.855321199996979,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,15335.651746982481,15509.99332550169,179938.9496136266,0.052763937005392114,41.882612968267644,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,38,True,True,0,,,0.7,20.0,optimal,1.8553198000008706,1.855321199996979,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,15457.736436565678,15632.078015084886,179584.10229151437,0.002117874196487346,48.4043364911151,0.0,0.0,0.0,False,False,False
main,deterministic,deterministic,2025-01-01,39,True,True,0,,,0.7,20.0,optimal,1.8553198000008706,1.855321199996979,0.0,0,0,15664.811973990281,174.34157851920799,15839.15355250949,15372.459499768953,15546.801078288161,175792.50176955725,0.013895517942744462,41.60271407236724,0.0,0.0,0.0,False,False,False
