suite,configuration,method,window,workload_replay_id,energy_uncertainty,workload_uncertainty,sample_size,gamma,rho,effective_capacity_fraction,bess_degradation_cost_usd_per_mwh_throughput,solver_status,solve_wall_time_seconds,solver_runtime_seconds,mip_gap,decomposition_iterations,active_scenario_count,nominal_grid_cost_usd,nominal_bess_degradation_cost_usd,nominal_operating_cost_usd,actual_grid_cost_usd,actual_operating_cost_usd,actual_carbon_kg,actual_curtailment_mwh,batch_adjustment_mwh,workload_envelope_violation_mwh,grid_limit_violation_mw,ramp_violation_mw,workload_violation,grid_limit_violation,ramp_violation
main,tv_dro_rho_0p01,tv_dro,2025-07-01,10,True,True,20,,0.01,0.7,20.0,optimal_decomposed,210.58948599999985,210.58865650000007,0.0,2,3,15866.089903780376,295.2709491819085,16161.360852962283,16704.374607920643,16999.64555710255,171654.90271356676,0.0,54.07998405623149,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,11,True,True,20,,0.01,0.7,20.0,optimal_decomposed,210.58948599999985,210.58865650000007,0.0,2,3,15866.089903780376,295.2709491819085,16161.360852962283,16723.743245157086,17019.014194338994,171675.68999739725,0.0,50.58121426680139,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,12,True,True,20,,0.01,0.7,20.0,optimal_decomposed,210.58948599999985,210.58865650000007,0.0,2,3,15866.089903780376,295.2709491819085,16161.360852962283,16754.611126453037,17049.882075634945,171143.83665681185,0.0,52.97474580742832,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,13,True,True,20,,0.01,0.7,20.0,optimal_decomposed,210.58948599999985,210.58865650000007,0.0,2,3,15866.089903780376,295.2709491819085,16161.360852962283,16753.90508281396,17049.176031995867,171439.4279603813,0.0,56.13922096059701,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,14,True,True,20,,0.01,0.7,20.0,optimal_decomposed,210.58948599999985,210.58865650000007,0.0,2,3,15866.089903780376,295.2709491819085,16161.360852962283,16686.12231725239,16981.393266434297,171606.66495124027,0.0,56.22119854320943,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,15,True,True,20,,0.01,0.7,20.0,optimal_decomposed,210.58948599999985,210.58865650000007,0.0,2,3,15866.089903780376,295.2709491819085,16161.360852962283,16717.4136252292,17012.68457441111,171370.84886013807,0.0,53.7544874717744,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,16,True,True,20,,0.01,0.7,20.0,optimal_decomposed,210.58948599999985,210.58865650000007,0.0,2,3,15866.089903780376,295.2709491819085,16161.360852962283,16755.392386051364,17050.663335233272,172199.93013211395,0.0,53.364653199419955,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,17,True,True,20,,0.01,0.7,20.0,optimal_decomposed,210.58948599999985,210.58865650000007,0.0,2,3,15866.089903780376,295.2709491819085,16161.360852962283,16851.9804555648,17147.25140474671,171605.27755470632,0.0,65.29855063041562,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,18,True,True,20,,0.01,0.7,20.0,optimal_decomposed,210.58948599999985,210.58865650000007,0.0,2,3,15866.089903780376,295.2709491819085,16161.360852962283,16876.837152965385,17172.108102147293,171572.66196281585,0.0,59.79674349783108,0.0,0.0,0.0,False,False,False
main,tv_dro_rho_0p01,tv_dro,2025-07-01,19,True,True,20,,0.01,0.7,20.0,optimal_decomposed,210.58948599999985,210.58865650000007,0.0,2,3,15866.089903780376,295.2709491819085,16161.360852962283,16711.53466174693,17006.805610928837,171584.3555792354,0.0,57.62970902281595,0.0,0.0,0.0,False,False,False
